video_name,fps,frame_count,blur_mean,brightness_std,edge_density_mean,motion_mean,occlusion_rate,hand_visibility_ratio,person_area_ratio_mean,frontality_score
26159.mp4,29.97002997002997,88,222.40471341939542,29.453635121864057,0.02269386574074074,0.18206439742987807,0.33333333333333337,1.0,0.4878541127198168,0.9830422177910805
26162.mp4,23.976023976023978,39,145.99269091191547,38.517542832883514,0.028854890046296294,0.4130787165327506,0.33333333333333337,1.0,0.7828312381552887,0.5
26163.mp4,30.0,78,218.0905481105734,57.11441648162046,0.03761067708333333,0.6460154462944377,0.33333333333333337,1.0,1.3702785525066712,0.5
26166.mp4,29.97,56,1840.054966565342,102.74895724114543,0.029425038999597423,0.09382185915654356,0.0,1.0,0.8147236972359764,0.5
26173.mp4,29.97,89,557.4006969733767,29.63732669073251,0.033668049670433145,0.24427131461826238,0.6666666666666667,1.0,0.928900299199368,0.5
26174.mp4,29.97,85,556.7295901501628,29.788296440688566,0.03442281661958569,0.21756132692098618,0.8333333333333334,1.0,0.9706651454325287,0.5
26214.mp4,25.0,64,86.99552001336416,40.07702129126711,0.022937825520833333,0.38450452008030633,0.5,1.0,0.7425400305826612,0.5
26215.mp4,23.976023976023978,32,260.88486049970464,71.3384902212668,0.031596498842592594,0.3917010406201536,0.16666666666666663,1.0,0.8552924882218523,0.5
26216.mp4,30.0,85,207.17685999410415,54.02055829517244,0.033742404513888886,0.6713211157105186,0.5,1.0,1.1308389884307763,0.5
26220.mp4,29.97,47,1020.7434271245907,77.29378340338093,0.044513794535024145,0.14343019811944527,0.0,1.0,0.7247757632459711,0.5759488766392072
26224.mp4,29.97,83,555.340342587,29.08288800465749,0.03368276247645951,0.1788889274678447,0.6666666666666667,1.0,0.8350979898566985,0.5
26251.mp4,25.0,78,82.16689693882553,39.632308390933666,0.023555772569444442,0.43097126483917236,0.6666666666666667,1.0,0.5701497374032259,0.5
26252.mp4,25.0,72,88.6636569043972,41.478719274133425,0.026858723958333334,0.6728743531487205,0.6666666666666667,1.0,0.7840192993015481,0.5
26253.mp4,29.97002997002997,69,242.82918091372892,30.518538209046373,0.025528067129629628,0.3804759620265527,0.33333333333333337,1.0,0.38347294774137547,0.9814949606855711
26254.mp4,29.97002997002997,68,234.6958898019045,30.199663259280005,0.024522569444444448,0.3226038867777044,0.5,1.0,0.340235032658152,0.9727177023887634
26255.mp4,30.0,76,201.9212769811277,51.79843097136166,0.03271701388888889,0.908135557716543,0.33333333333333337,1.0,0.9121949255123704,0.5
26259.mp4,29.97,56,1118.5412843938786,92.08089328322805,0.024488759309581325,0.10294300250031731,0.0,1.0,0.4462420794815734,0.570749099055926
26262.mp4,29.97,76,558.9341968233862,28.467564730294953,0.034763418079096046,0.38991929116574203,0.6666666666666667,1.0,0.8014189062269503,0.663572241862615
26295.mp4,25.0,88,100.77029144761828,54.35412307944944,0.024511718750000005,0.5531529784202576,0.5,1.0,0.9335298152381307,0.5
26296.mp4,29.97002997002997,62,236.57259879638923,29.912630166439754,0.02488353587962963,0.2519965070215138,0.6666666666666667,1.0,0.5159423441770226,0.9817207480470339
26297.mp4,23.976023976023978,45,201.57123649490418,39.50449657173151,0.03119357638888889,0.48610910908742383,0.5,1.0,0.7158818803502692,0.5
26298.mp4,30.0,104,208.94863363303432,51.71456397173841,0.03493109809027778,0.7139078473502939,0.6666666666666667,1.0,1.1182987954194499,0.5
26300.mp4,29.97,56,1295.3500448300474,94.51082547296176,0.028367489432367155,0.09794845089147036,0.0,1.0,0.5988233510224994,0.7435839747389158
26303.mp4,29.97,107,573.3027089097149,27.032299212696074,0.035826418314500945,0.20140262523835356,0.6666666666666667,1.0,0.5412445393966957,0.7455904384454092
26313.mp4,25.0,67,91.72488337436253,39.13165528835478,0.025032552083333336,0.6430171118541197,0.5,1.0,0.7322122551347818,0.5
26314.mp4,29.97002997002997,62,232.80385686424475,30.213456111480472,0.02480613425925926,0.25423127683726227,0.5,1.0,0.5006935408376393,0.9844734594225883
26315.mp4,30.0,152,124.81770561873118,52.268244014747076,0.03203396267361111,0.7487268292091109,1.0,0.0,1.0666770374927603,0.5
26317.mp4,29.97,39,1600.7538272922848,99.43413381939527,0.028077351298309187,0.16956951282918453,0.0,1.0,0.8449396446389811,0.5731355001529058
26326.mp4,29.97,81,562.8925415538841,28.833571295031323,0.035572622410546144,0.3002390759912404,0.6666666666666667,1.0,0.9462757390446684,0.6560375218590101
26463.mp4,23.976023976023978,31,129.27051045156722,40.578372878029946,0.026029369212962967,0.35994078523733397,0.5,1.0,0.5839053477874782,0.7036101693908373
26464.mp4,23.976023976023978,34,134.25149244470163,40.99406227810016,0.02639033564814815,0.3526505353775891,0.16666666666666663,1.0,0.5944569154529145,0.5633445978164673
26472.mp4,29.97,89,562.2704667470556,28.623870014373747,0.034669256120527306,0.3848738944665952,0.6666666666666667,1.0,0.7715039347923526,0.7303989628950754
26483.mp4,25.0,71,99.63795278559792,41.51154291684683,0.0250439453125,0.4628660577264699,0.6666666666666667,1.0,0.6078590733418,0.6494305531183878
26484.mp4,23.976023976023978,33,165.0094834475168,39.5128161671417,0.030923032407407413,0.5062761347402226,0.33333333333333337,1.0,0.7219412334981943,0.5
26485.mp4,30.0,83,212.28110657139533,53.29245035240996,0.042198893229166666,1.0846861533143304,0.5,1.0,1.2329095099842489,0.5789282048741976
26487.mp4,29.97,50,1428.213363024959,78.15571070452167,0.05305675070450885,0.2724001289091327,0.16666666666666663,1.0,0.7756401690857399,0.9956635162234306
26494.mp4,25.0,89,74.61620142834981,41.95908573305297,0.022840169270833332,0.36393972824920306,0.6666666666666667,1.0,0.6306130977702612,0.7449141045411428
26495.mp4,23.976023976023978,45,247.69356727219574,71.95095388018073,0.03400824652777778,0.4226732430132953,0.6666666666666667,1.0,0.7703637008605003,0.559094118575255
26496.mp4,23.976023976023978,50,257.4335113913705,70.86946885092487,0.03413266782407407,0.37033721144226467,0.6666666666666667,1.0,0.7651129482080803,0.5550207843383154
26497.mp4,30.0,71,247.79517936940366,52.228255929372644,0.03889919704861112,0.4892556911165064,0.5,1.0,1.0958356836139445,0.5
26499.mp4,29.97,47,1106.8407148062995,79.53123116984803,0.043476688305152986,0.1437239418314262,0.16666666666666663,1.0,0.7475593608953567,0.9849575534462929
26503.mp4,29.97,79,559.6314686235177,28.875253177155333,0.03434557438794727,0.23986215076663278,0.6666666666666667,1.0,0.8474929330822573,0.6639844651023546
26524.mp4,25.0,74,93.23383953013244,37.89280021575988,0.02800944010416667,0.8544885136864402,0.5,1.0,0.9604264690655704,0.5
26525.mp4,29.97,55,236.37494305622113,31.081461312701574,0.029767795138888886,0.31713105365633965,0.5,1.0,0.6875680917055673,0.6499831005930901
26526.mp4,29.97002997002997,80,237.50331304066347,36.22760019750329,0.03270109953703704,0.5925198021260175,0.5,1.0,0.7322929990991062,0.7708163062731425
26527.mp4,30.0,82,203.07678109489723,52.94284578754269,0.03615397135416667,0.8140292953361165,0.33333333333333337,1.0,1.1841174442823232,0.5
26530.mp4,29.97,66,1646.2808382810883,97.60701321624113,0.029675076741143322,0.23809137601744046,0.0,1.0,0.7761694674783982,0.7282707368334135
26531.mp4,29.97,64,1843.870460128019,95.90805238704715,0.03529463566827697,0.3301219769160856,0.0,1.0,0.8355112339219332,0.9755638390779495
26532.mp4,29.97,70,1796.0586671581661,95.27603100574186,0.033413062349033816,0.22886112992736427,0.16666666666666663,1.0,0.8295574741855845,0.9762210001548132
26537.mp4,29.97,93,557.9132284403778,29.184406132216697,0.03346207038606403,0.23832837322896178,0.6666666666666667,1.0,0.8624294214846341,0.5
26568.mp4,29.97002997002997,73,239.29956434926476,30.384113746806424,0.02605685763888889,0.28276467797431076,0.6666666666666667,1.0,0.41239916415342254,0.9764401068290075
26569.mp4,23.976023976023978,28,138.3132749602769,41.843241206555234,0.02789641203703704,0.36913886801763013,0.5,1.0,0.5150471527669843,0.5
26570.mp4,30.0,68,229.97959306309312,52.13939062312923,0.03749674479166667,0.7540428272702477,0.5,1.0,1.0757741210942708,0.5799481098850569
26573.mp4,29.97,34,1249.5655749797709,79.00886400217571,0.04883991923309177,0.1072415478781543,0.0,1.0,0.6398143787486822,0.9842329174280167
26574.mp4,29.97,45,1117.990686689598,73.1718610880473,0.04856000276771337,0.11947847513312643,0.16666666666666663,1.0,0.6180873449578682,0.9837805430094401
26585.mp4,25.0,75,80.83085407537531,40.676098107754925,0.024763997395833334,0.37433101575482974,0.6666666666666667,1.0,0.765275543749298,0.5
26586.mp4,29.97002997002997,31,242.40695070420256,71.61274636894814,0.03240379050925926,0.28351391039111395,0.5,1.0,0.6761543463193318,0.65802730123202
26587.mp4,30.0,82,210.41358434309075,53.0464103989342,0.034344618055555554,0.6067848151380365,0.5,1.0,1.1326923739845276,0.5
26591.mp4,29.97,47,827.8031867220755,76.7808439480325,0.04240891706924316,0.11526215448975563,0.0,1.0,0.7330387270380369,0.9058499981959661
26593.mp4,29.97,71,559.2087973988736,29.356270303412856,0.03388727048022599,0.213214980607683,0.6666666666666667,1.0,0.9209386120892803,0.5
26698.mp4,25.0,81,112.33174634557655,52.18887665745246,0.023783094618055556,0.5087196718562733,0.6666666666666667,1.0,0.7555327020368269,0.6561598082383474
26701.mp4,30.0,80,268.4994552784602,49.825239876515354,0.04173502604166667,0.7117407917976379,0.33333333333333337,1.0,0.9677618546409978,0.5
26706.mp4,29.97,33,1325.8339874829733,78.56611058231638,0.05028431964573268,0.1048349237746813,0.16666666666666663,1.0,0.6952039904825966,0.9819643050432205
26710.mp4,29.97,67,559.7623868802896,28.35537468553132,0.03515698564030132,0.355060070075772,0.6666666666666667,1.0,0.7340836003128022,0.6509841879208883
26712.mp4,29.97,91,131.13710436413376,55.105810823889264,0.02622341579861111,0.5441361394795504,1.0,0.0,1.1164396590621684,0.5
26713.mp4,29.97002997002997,68,221.556017225377,30.174328483416804,0.024123263888888885,0.22999683767557144,0.6666666666666667,1.0,0.7205836977067676,0.9926926170786222
26714.mp4,23.976023976023978,34,138.66630324477208,41.13840269427302,0.026366464120370373,0.375061996281147,0.16666666666666663,1.0,0.7331257510989381,0.5
26715.mp4,30.0,88,201.77554128143166,55.52528577644665,0.03554253472222222,0.7811141149564222,0.5,1.0,1.396528835369912,0.5
26717.mp4,29.97,37,1598.6289080055697,99.24058072721861,0.027424737067230275,0.05407796944068237,0.0,1.0,0.6151271306359464,0.5
26719.mp4,29.97,32,1639.783596637454,82.61079962850413,0.05428361304012345,0.04059494765136729,0.33333333333333337,1.0,0.9515681328670317,0.9571315546830496
26739.mp4,29.97,98,571.3817175820542,27.7022776509133,0.0363524011299435,0.2131758379665288,0.6666666666666667,1.0,0.5786404794612118,0.5798423662781715
26741.mp4,29.97,65,557.25566939823,29.50493635385813,0.034308056732580035,0.27583602782000194,0.8333333333333334,1.0,0.8491179519966551,0.5
26766.mp4,29.97002997002997,48,238.6963356095051,30.090987814693687,0.025460069444444445,0.23785226013172756,0.5,1.0,0.37357952083828955,0.9740476335088412
26767.mp4,29.97002997002997,45,111.34442559903619,35.23725464928905,0.034170283564814816,0.38743621720509097,0.33333333333333337,1.0,0.7224213123345825,0.5512338032325109
26768.mp4,30.0,61,255.88663406934384,54.324596486715286,0.03970757378472222,0.5361659174615686,0.5,1.0,1.3557472579280143,0.5
26773.mp4,29.97,27,1412.6657442176477,83.62945524725646,0.04528670994363929,0.0676621835234321,0.0,1.0,0.8363137517849969,0.983544702331225
26779.mp4,29.97,68,559.5847775890257,29.025346169691215,0.0337989936440678,0.21449373831803148,0.8333333333333334,1.0,0.8448601588363026,0.5
26799.mp4,23.976023976023978,37,288.1041045843179,71.25690730645708,0.03246383101851852,0.795403702692552,0.16666666666666663,1.0,0.8235035766569935,0.5
26800.mp4,29.97002997002997,44,98.02032178042062,33.87453841943599,0.022975983796296295,0.45802549340508203,0.16666666666666663,1.0,0.6189274806565829,0.5
26801.mp4,23.976023976023978,46,137.04761835613488,39.86698693427433,0.02702907986111111,0.5107328566637906,0.5,1.0,0.4680543255943163,0.7387213657299677
26802.mp4,30.0,75,217.0812678513845,53.77241921246969,0.039901801215277775,1.4627451354807073,0.33333333333333337,1.0,1.2565900420406957,0.5
26806.mp4,29.97,100,1102.3885861341362,77.94385586382081,0.04441079156602254,0.5878761424259706,0.33333333333333337,1.0,0.8398901734905039,0.9442363679409027
26807.mp4,29.97,72,1018.644130745777,87.33330557980413,0.030580087560386472,0.24933556281030178,0.16666666666666663,1.0,0.5925989292023809,0.8039829929669698
26810.mp4,29.97,79,554.6334111653241,28.68888127980199,0.03246086393596987,0.3329135663807392,0.8333333333333334,1.0,0.7928920446859161,0.5
26833.mp4,25.0,87,78.67594576595447,41.764794566124635,0.027637261284722218,0.908863911574537,0.5,1.0,1.0342861346503704,0.7328697840372721
26834.mp4,29.97002997002997,64,228.34148318461348,29.896204909927505,0.024505208333333334,0.3420802199027755,0.6666666666666667,1.0,0.4497329713379423,0.98533546179533
26835.mp4,29.97002997002997,99,79.67551192279612,34.7950325401122,0.02502255004655493,0.8534145246852528,0.6666666666666667,1.0,0.7574371584015499,0.5
26836.mp4,29.97002997002997,88,85.49169943272197,35.21384606956445,0.02442679236499069,0.8161882473663851,0.6666666666666667,1.0,0.6949900968738353,0.5
26837.mp4,30.0,93,205.967180573301,58.0013315617515,0.03908799913194445,1.0396338525143536,0.33333333333333337,1.0,1.2883049563098659,0.5
26839.mp4,29.97,46,1366.7662712626304,85.68393469240935,0.04937144600442834,0.15354872689667073,0.0,1.0,0.8544466527561511,0.9511983742316564
26840.mp4,29.97,45,1346.8117210441562,85.79883808297032,0.04728465302938808,0.24161041206256909,0.0,1.0,0.8520004285893417,0.9525512804587682
26846.mp4,29.97,83,560.6266544994696,29.55748049861857,0.03689162547080979,0.42452662167224015,0.5,1.0,0.9785921958144103,0.7413012633721033
26852.mp4,25.0,71,77.6740913221995,40.898481790026864,0.023134765625,0.47568592903288925,0.5,1.0,0.7662423109566577,0.5
26853.mp4,23.976023976023978,39,138.76845748581124,41.61052210711337,0.025638020833333334,0.3054302131587809,0.33333333333333337,1.0,0.7278596739794109,0.5
26854.mp4,30.0,78,210.9015765534507,56.2434812315563,0.03593912760416667,0.7096501209519126,0.6666666666666667,1.0,1.3259106345991327,0.5
26856.mp4,29.97,36,1449.1933099380165,80.72710852405736,0.05365442346643518,0.23030368848280472,0.0,1.0,0.953666656079556,0.9066549241542816
26860.mp4,29.97,79,556.9714975871597,29.536991813804843,0.033614347928436906,0.2559607194905931,0.6666666666666667,1.0,0.9660974583307208,0.5
26914.mp4,25.0,101,124.9286470114602,66.74215438373729,0.026072591145833334,0.5842675607312809,0.6666666666666667,1.0,1.036855318168146,0.5
26915.mp4,29.97002997002997,79,236.21255150861074,30.182186142981674,0.024401041666666668,0.23917219110510565,0.5,1.0,0.5440763707160055,0.989239069322745
26916.mp4,29.97002997002997,64,320.75206710300523,67.451787646951,0.033371672453703705,0.43945965374057944,0.33333333333333337,1.0,0.8169577804454108,0.6514148066441218
26917.mp4,30.0,100,235.07045822736245,55.709221504563324,0.042177191840277774,0.717672354795716,0.5,1.0,1.4130429227205665,0.5
26919.mp4,29.97,31,1261.626006603048,79.73564259112237,0.04456758338594276,0.13862755745649338,0.0,1.0,0.8591703350425615,0.9814841275413831
26921.mp4,29.97,80,566.7918548132327,29.278950068561613,0.03575579684557439,0.3215878199447285,0.6666666666666667,1.0,0.8845084468182431,0.6592781891425451
26931.mp4,29.97002997002997,41,164.68394517804686,33.37139564649572,0.04388599537037036,0.5023075017062101,0.16666666666666663,1.0,0.6215742023138894,0.7635761847098669
26932.mp4,23.976023976023978,32,125.65606144401643,40.058893594142965,0.030359519675925928,0.46842081302946265,0.33333333333333337,1.0,0.7411168195375243,0.6533027937014898
26935.mp4,29.97,39,765.461053481277,59.981492810498146,0.05689305434992284,0.16002753512425857,0.0,1.0,0.7033647728316718,0.9861306870977083
26937.mp4,29.97,80,567.0516926666678,28.04731430515422,0.036328124999999996,0.35435949672352185,0.5,1.0,0.7190629010912145,0.5770429273446401
26942.mp4,24.0,67,159.4339110533161,47.57282213217247,0.026927083333333334,0.2389006499539722,0.16666666666666663,1.0,0.4482528498134413,0.6601069917281469
26943.mp4,25.0,63,82.46739550804563,40.59302091609136,0.023115234375,0.3852701607075604,0.5,1.0,0.7180582808931103,0.5
26944.mp4,23.976023976023978,35,142.5286189021609,41.53285692557976,0.02716362847222222,0.29907345839522104,0.33333333333333337,1.0,0.7473740037090492,0.5
26945.mp4,23.976023976023978,38,160.80886404577186,39.238236570433536,0.03110894097222222,0.2598989290947264,0.33333333333333337,1.0,0.6510748224882623,0.5
26946.mp4,30.0,81,195.60275829960153,55.109792540549364,0.036587999131944444,0.5794718597422946,0.6666666666666667,1.0,1.2854260260299564,0.5
26950.mp4,29.97,48,1586.6680464144931,100.57823475819775,0.028181140549516905,0.08127162690189751,0.0,1.0,0.735465411278826,0.6601004401842753
26951.mp4,29.97,37,1537.5982920192414,99.95692657874476,0.02801602128623188,0.09098473394458945,0.0,1.0,0.7317892591963435,0.5
26952.mp4,29.97,37,1537.5982920192414,99.95692657874476,0.02801602128623188,0.09098473394458945,0.0,1.0,0.7327853465407115,0.5
26956.mp4,29.97,100,569.3483561519629,26.85826257349595,0.03402189265536723,0.14611551944505086,0.5,1.0,0.5120742187429878,0.6553327739238739
26959.mp4,25.0,88,95.81866974348846,64.53977729434064,0.020987955729166664,0.378671370446682,0.6666666666666667,1.0,0.8181221295336254,0.5794076000650724
26960.mp4,23.976023976023978,30,153.9679395782596,42.60476970979516,0.027186776620370372,0.38141296939416364,0.16666666666666663,1.0,0.8090447953501059,0.6455368424455324
26962.mp4,29.97,41,1321.1779987309428,85.03544042960117,0.045946114793771045,0.07813857197761535,0.0,1.0,0.8661756703218032,0.7370616123080254
26965.mp4,29.97,93,555.3299329940525,29.564306710489337,0.03293093808851224,0.19340418313037266,0.8333333333333334,1.0,0.9159424603266032,0.5
26971.mp4,25.0,101,98.07698252820616,66.54679511287307,0.020532769097222223,0.35903689976442943,0.5,1.0,1.0251052130948428,0.5
26972.mp4,29.97,61,234.64393854096338,31.167310215452517,0.02944806134259259,0.259010083634745,0.5,1.0,0.7408220655835157,0.6530962710579237
26973.mp4,29.97002997002997,32,145.46473662520043,33.51590199000419,0.036683304398148146,0.3497073074633425,0.16666666666666663,1.0,0.6674138703384864,0.5
26974.mp4,29.97002997002997,45,229.4598334503174,69.25554328145937,0.03390842013888889,0.3100281682881442,0.33333333333333337,1.0,0.6235646730877896,0.6555635581413904
26975.mp4,30.0,77,197.77513336159743,55.91930116544813,0.0361181640625,0.5795105763457038,0.33333333333333337,1.0,1.2830144297585604,0.5
26976.mp4,30.0,77,188.51755055160524,49.15933022870368,0.028681640625,0.47674504057927564,0.6666666666666667,1.0,0.9558764274473458,0.5
26980.mp4,29.97,56,1301.0461625194355,79.20902066963723,0.045717592592592594,0.10074952752752737,0.0,1.0,0.8194817250809688,0.5
27018.mp4,25.0,130,78.95313256002355,40.282592943319905,0.021837565104166668,0.3680277588692578,0.5,1.0,0.6129875934787091,0.5
27019.mp4,23.976023976023978,31,246.95580001171723,69.92290920160683,0.03509259259259259,0.381785433400761,0.5,1.0,0.7083003948770092,0.5
27020.mp4,30.0,85,225.74353435943036,51.4236208943274,0.038158094618055555,0.7522722272710367,0.5,1.0,1.238264810066268,0.5
27022.mp4,29.97,49,1477.5764438515166,94.96317402962183,0.031073872785829307,0.10830600864507935,0.0,1.0,0.6988784495884423,0.7335024401545525
27023.mp4,29.97,84,562.3661264338336,28.57851778455213,0.034763418079096046,0.27941309762271965,0.5,1.0,0.8221185690374764,0.5820943713188171
27042.mp4,25.0,82,95.2501339444902,40.12618412170202,0.02706759982638889,0.8867184682325884,0.5,1.0,0.7957907313401852,0.7172905579209328
27043.mp4,29.97002997002997,54,233.0723508728404,66.6409452519536,0.032687355324074074,0.4995548095215451,0.33333333333333337,1.0,0.8025744794127675,0.612192506591479
27044.mp4,29.97002997002997,45,232.02268198119114,69.20895685555685,0.03334780092592592,0.2654954655603929,0.33333333333333337,1.0,0.7096076048982919,0.5
27046.mp4,30.0,74,234.8661887330585,52.95407559381359,0.036817491319444444,0.5176596221598712,0.33333333333333337,1.0,1.2630198299744373,0.5
27050.mp4,29.97,37,1173.2464884302372,74.43931210161146,0.04627270783011272,0.04984670809724114,0.0,1.0,0.773089465163966,0.693052647014459
27051.mp4,29.97,38,1210.2535296132016,73.03256816097581,0.04908995697463769,0.18058673982423815,0.0,1.0,0.8002143559133884,0.9040602147579193
27056.mp4,29.97,75,565.4780625897002,28.630442722967718,0.03598016713747646,0.3147384710609913,0.6666666666666667,1.0,0.8360634158434636,0.6611012071371078
27057.mp4,29.97,64,561.3552860749146,29.044465127373343,0.034416195856873825,0.19299995492805133,0.5,1.0,0.8204236311495917,0.5
27078.mp4,25.0,93,89.62061414530012,42.27270499594397,0.027637261284722225,0.7490214583548632,0.5,1.0,1.0037517314328805,0.5
27079.mp4,23.976023976023978,47,164.78933486041788,44.56616648461462,0.03005787037037037,0.9289980530738831,0.6666666666666667,1.0,0.7739653233150069,0.6199916948874792
27082.mp4,29.97,63,1436.3221648406163,82.83515518729801,0.05464504076086957,0.46417832239107654,0.16666666666666663,1.0,0.8294793903184091,0.9175545622905096
27087.mp4,29.97,95,558.1917413863171,29.38113281465077,0.034561852636534836,0.39139830287207256,0.6666666666666667,1.0,0.8788872370673196,0.6586058562000593
27095.mp4,25.0,87,109.05965084457398,65.11813030964807,0.02223307291666667,0.4315309680321,0.8333333333333334,1.0,0.8243740773985598,0.6577360108494759
27096.mp4,29.97002997002997,43,271.4327220573645,68.01267210566364,0.03496961805555555,0.6541680856184526,0.33333333333333337,1.0,0.88144405406612,0.5
27097.mp4,30.0,78,220.18472626626757,54.35844638449908,0.03956705729166667,0.9513902041045103,0.5,1.0,1.286073063500991,0.5
27099.mp4,29.97,53,1628.7019498908912,98.0032165361866,0.03125471769323672,0.1906096049669114,0.16666666666666663,1.0,0.7915767821686517,0.8197898442546526
27102.mp4,29.97,73,558.6814664809133,29.32162405983333,0.03408221516007533,0.24334095079790463,0.8333333333333334,1.0,0.9149023508446827,0.6586127504706383
27151.mp4,25.0,57,67.20558281463342,37.51497063483777,0.03042805989583333,0.7274800200353969,0.5,1.0,1.3287865441427797,0.5
27152.mp4,25.0,101,76.93062833354385,39.94793872413057,0.02231174045138889,0.4456313421780413,0.6666666666666667,1.0,0.7159930418323223,0.5791074881951014
27153.mp4,23.976023976023978,29,134.37514322872713,41.344435026082486,0.032407407407407406,0.43715250763026153,0.33333333333333337,1.0,0.9665726267319616,0.5
27154.mp4,23.976023976023978,46,146.769263364941,40.49437339207375,0.03606770833333334,0.5077327557585456,0.16666666666666663,1.0,0.7700122451560564,0.5
27155.mp4,30.0,76,209.21283848869885,53.116037514336774,0.038510742187499995,1.0581003481691533,0.5,1.0,1.28163993608846,0.5793510178724924
27157.mp4,29.97,41,886.3174093689858,60.73624473907893,0.05286925516010802,0.3589914468201724,0.16666666666666663,1.0,0.8455133446462417,0.9751194889346758
27159.mp4,29.97,93,559.6089868803722,28.291980702983192,0.035257032721280605,0.47812453691254964,0.5,1.0,0.7946284179340287,0.7374254042903582
27172.mp4,29.97002997002997,69,207.2100873081537,38.60614479946155,0.037974537037037036,0.5563579635186628,0.33333333333333337,1.0,0.7727641360381874,0.6072960123419762
27173.mp4,30.0,58,192.63140861144598,54.917552443294916,0.0391552734375,0.653098461302844,0.33333333333333337,1.0,1.289651747336322,0.5
27177.mp4,29.97,31,1551.3434967263602,79.95617030608325,0.05542519651813271,0.1514881778169762,0.0,1.0,1.0006256992022415,0.9839373777310053
27184.mp4,29.97,92,566.5703216568645,27.127867337104522,0.03475017655367232,0.18414860997687688,0.8333333333333334,1.0,0.5808229807751409,0.7445414140820503
27186.mp4,50.0,157,196.49400698074058,64.17771278344513,0.028414171006944447,0.5729264464568008,0.6666666666666667,1.0,0.9496935470740951,0.5
27187.mp4,23.976023976023978,42,278.1286987237122,68.97780526211024,0.03642722800925926,1.2015674886378376,0.33333333333333337,1.0,1.0250941011679473,0.5977224260568619
27188.mp4,23.976023976023978,46,285.7291926552604,69.97754180204612,0.03743634259259259,1.5663382546468214,0.5,1.0,1.0700776083226606,0.6065146575371424
27190.mp4,29.97,68,852.5959930935296,66.12906191883422,0.06638590494791667,0.5422425446185198,0.33333333333333337,1.0,0.8919022245632426,0.8807373543580373
27192.mp4,29.97,82,556.8543126638878,29.44183940013014,0.0344757827212806,0.39249296283180063,0.6666666666666667,1.0,0.9438372955922657,0.6551132972041765
27206.mp4,29.97,71,240.5988873158898,31.20835990514446,0.03195529513888889,0.3883598738095977,0.5,1.0,0.593205858184743,0.8133883203069369
27207.mp4,29.97002997002997,58,290.8709810536326,66.22180500569162,0.034372829861111114,0.45504180816086853,0.16666666666666663,1.0,0.6133963847757754,0.6040689398845037
27208.mp4,30.0,68,211.7486618738669,49.382792239224564,0.03769585503472222,0.7187507369301536,0.33333333333333337,1.0,0.968031235030716,0.5
27209.mp4,30.0,59,197.07059556054006,41.170303542853304,0.043016493055555556,1.0234225365248593,0.5,1.0,1.3336977053855705,0.5
27213.mp4,29.97,50,1140.3779171583453,92.86841107732394,0.02723131164452496,0.13176354901357132,0.0,1.0,0.5120056568400356,0.805154154698054
27214.mp4,29.97,53,1324.1096711316418,80.54909680244147,0.05108567226080246,0.2505840582942421,0.0,1.0,0.6517232604183251,0.975215973953406
27215.mp4,29.97,30,1316.9952701018672,78.42192189405124,0.05308777608989198,0.12269053337248889,0.5,1.0,0.6500476253909527,0.9857765510678291
27216.mp4,29.97,55,1089.2735554777091,80.19409134249904,0.047385297151771345,0.1809145493263548,0.0,1.0,0.5838272086852992,0.9895284896095594
27217.mp4,29.97,64,1071.4311981596331,78.88558981233282,0.044921875,0.18753272049467673,0.5,1.0,0.49860076156839,0.9845641156037649
27221.mp4,29.97,77,559.4797139154483,28.34723793978309,0.03448902424670433,0.3261587711220438,0.6666666666666667,1.0,0.7017417961300447,0.6529291346669197
27263.mp4,29.97002997002997,87,223.09458795976047,29.23216784624888,0.022578848379629632,0.2138635397634723,0.6666666666666667,1.0,0.3767639446969187,0.9577686712145805
27264.mp4,29.97002997002997,60,314.7250060967214,30.94457928164445,0.034346064814814815,0.4224224253134294,0.16666666666666663,1.0,0.5601916338827374,0.9862778335809708
27265.mp4,30.0,76,215.37650249897285,54.52424436350293,0.03797580295138889,0.7678489739244635,0.5,1.0,1.210356749782669,0.5
27268.mp4,29.97,58,1484.0493875080774,79.82204111476699,0.05115273558063272,0.17980299805375663,0.16666666666666663,1.0,0.7785329667647239,0.9862890938917795
27273.mp4,29.97,76,560.368005186885,29.267185907845302,0.03344220809792844,0.23474548282948407,0.6666666666666667,1.0,0.8575199202166113,0.582614521185557
27274.mp4,25.0,81,87.00944477873202,41.28941815646875,0.02313693576388889,0.3391151516274972,0.6666666666666667,1.0,0.7707618475161332,0.5
27275.mp4,29.97002997002997,60,368.5287058740812,34.70870206213937,0.04082175925925926,0.517719485542991,0.0,1.0,0.7950949920237372,0.9810293590029081
27279.mp4,29.97,52,1511.4973667605007,98.78273580703272,0.027262762932769722,0.13303791138936172,0.33333333333333337,1.0,0.6562482170062539,0.8266372283299764
27280.mp4,29.97,78,1578.2261936249656,100.26858771919727,0.02757098555756844,0.11353944936259226,0.5,1.0,0.6963794771079179,0.9847831676403681
27281.mp4,29.97,26,1342.6620884709262,82.10906115941837,0.05087694709683641,0.1280598029155623,0.0,1.0,0.5485547286743214,0.9747580240170161
27282.mp4,29.97,32,1245.3112629587397,77.53876089745228,0.04399642084339774,0.10122428258711641,0.0,1.0,0.6266499975804555,0.8951720794041952
